run,target,threshold,tp,fp,recall,precision,alert_rate
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000116540307,50754,87396,0.999508,0.367383,0.012493807
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000118839719,50754,87019,0.999508,0.368389,0.012459713
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000121184495,50754,86748,0.999508,0.369115,0.012435204
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000123575528,50754,86364,0.999508,0.370148,0.012400477
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000126013732,50754,86207,0.999508,0.370573,0.012386278
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000128500037,50753,85958,0.999488,0.371243,0.012363669
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000131035391,50753,85730,0.999488,0.371863,0.012343050
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000133620762,50753,85321,0.999488,0.372981,0.012306061
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000136257136,50753,84851,0.999488,0.374274,0.012263556
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00013894552,50753,84519,0.999488,0.375192,0.012233531
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000141686938,50753,84254,0.999488,0.375929,0.012209565
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000144482437,50753,83217,0.999488,0.378839,0.012115783
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000147333083,50753,82900,0.999488,0.379737,0.012087114
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000150239965,50753,82550,0.999488,0.380734,0.012055461
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00015320419,50752,81997,0.999468,0.382315,0.012005360
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00015622689,50751,81720,0.999449,0.383110,0.011980218
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000159309218,50751,81306,0.999449,0.384311,0.011942778
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000162452351,50751,81065,0.999449,0.385014,0.011920982
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000165657486,50751,80723,0.999449,0.386015,0.011890053
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000168925846,50751,80552,0.999449,0.386518,0.011874588
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00017225868,50751,80109,0.999449,0.387827,0.011834525
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000175657256,50751,79893,0.999449,0.388468,0.011814991
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000179122874,50751,79512,0.999449,0.389604,0.011780534
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000182656853,50751,79049,0.999449,0.390994,0.011738662
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000186260542,50750,78644,0.999429,0.392213,0.011701945
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000189935317,50750,78437,0.999429,0.392841,0.011683225
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000193682577,50750,78056,0.999429,0.394003,0.011648768
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000197503753,50750,77776,0.999429,0.394862,0.011623446
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000201400302,50750,77439,0.999429,0.395900,0.011592969
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000205373711,50750,77126,0.999429,0.396869,0.011564662
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000209425494,50750,76769,0.999429,0.397980,0.011532377
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000213557197,50750,76551,0.999429,0.398661,0.011512661
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000217770395,50750,76390,0.999429,0.399166,0.011498101
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000222066696,50750,76197,0.999429,0.399773,0.011480647
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000226447737,50750,75968,0.999429,0.400496,0.011459937
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00023091519,50750,75800,0.999429,0.401027,0.011444744
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000235470758,50750,75577,0.999429,0.401735,0.011424576
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000240116178,50750,75380,0.999429,0.402363,0.011406760
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000244853221,50750,75155,0.999429,0.403082,0.011386412
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000249683694,50750,74907,0.999429,0.403877,0.011363984
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000254609439,50750,74712,0.999429,0.404505,0.011346349
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000259632333,50750,74513,0.999429,0.405148,0.011328352
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000264754291,50749,74246,0.999409,0.406008,0.011304115
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000269977267,50749,74056,0.999409,0.406626,0.011286932
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000275303252,50749,73845,0.999409,0.407315,0.011267850
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000280734275,50749,73639,0.999409,0.407990,0.011249220
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000286272408,50749,73441,0.999409,0.408640,0.011231313
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000291919762,50749,73203,0.999409,0.409425,0.011209789
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000297678489,50749,73012,0.999409,0.410056,0.011192516
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000303550784,50749,72813,0.999409,0.410717,0.011174519
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000309538886,50749,72606,0.999409,0.411406,0.011155799
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000315645077,50749,72316,0.999409,0.412376,0.011129572
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000321871685,50749,72063,0.999409,0.413225,0.011106692
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000328221082,50749,71800,0.999409,0.414112,0.011082907
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000334695689,50749,71586,0.999409,0.414836,0.011063554
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000341297972,50749,71409,0.999409,0.415437,0.011047546
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000348030448,50749,71123,0.999409,0.416412,0.011021681
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000354895683,50749,70912,0.999409,0.417134,0.011002599
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000361896291,50749,70638,0.999409,0.418076,0.010977820
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000369034942,50749,70448,0.999409,0.418731,0.010960637
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000376314354,50749,70104,0.999409,0.419923,0.010929527
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000383737301,50749,69783,0.999409,0.421042,0.010900496
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000391306612,50749,69470,0.999409,0.422138,0.010872190
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00039902517,50749,69179,0.999409,0.423162,0.010845873
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000406895914,50749,68889,0.999409,0.424188,0.010819646
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000414921845,50749,68686,0.999409,0.424909,0.010801288
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000423106018,50749,68387,0.999409,0.425975,0.010774247
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00043145155,50749,68062,0.999409,0.427141,0.010744855
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000439961622,50749,67810,0.999409,0.428048,0.010722065
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000448639473,50749,67627,0.999409,0.428710,0.010705515
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000457488409,50749,67463,0.999409,0.429305,0.010690684
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000466511799,50749,67353,0.999409,0.429705,0.010680736
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000475713079,50749,67147,0.999409,0.430456,0.010662106
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000485095754,50749,67002,0.999409,0.430986,0.010648992
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000494663395,50749,66846,0.999409,0.431557,0.010634884
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000504419645,50748,66730,0.999390,0.431979,0.010624303
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000514368219,50748,66597,0.999390,0.432468,0.010612275
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000524512904,50748,66474,0.999390,0.432922,0.010601152
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000534857562,50748,66337,0.999390,0.433429,0.010588762
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00054540613,50748,66245,0.999390,0.433770,0.010580442
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000556162622,50748,66167,0.999390,0.434059,0.010573388
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000567131134,50748,66103,0.999390,0.434297,0.010567600
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00057831584,50748,66021,0.999390,0.434602,0.010560184
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000589720995,50748,65845,0.999390,0.435258,0.010544267
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000601350939,50748,65692,0.999390,0.435830,0.010530430
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000613210098,50748,65612,0.999390,0.436129,0.010523195
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000625302983,50748,65519,0.999390,0.436478,0.010514785
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000637634195,50748,65446,0.999390,0.436752,0.010508183
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000650208426,50748,65355,0.999390,0.437095,0.010499953
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000663030457,50748,65280,0.999390,0.437377,0.010493170
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000676105166,50748,65192,0.999390,0.437709,0.010485212
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000689437526,50748,65019,0.999390,0.438363,0.010469566
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000703032606,50748,64920,0.999390,0.438738,0.010460613
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000716895577,50748,64810,0.999390,0.439156,0.010450665
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000731031709,50748,64648,0.999390,0.439773,0.010436014
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000745446376,50748,64476,0.999390,0.440429,0.010420459
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00076014506,50748,64330,0.999390,0.440988,0.010407256
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000775133347,50748,64086,0.999390,0.441925,0.010385189
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000790416934,50748,63886,0.999390,0.442696,0.010367102
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00080600163,50748,63768,0.999390,0.443152,0.010356430
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000821893358,50748,63688,0.999390,0.443462,0.010349195
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000838098156,50747,63577,0.999370,0.443888,0.010339066
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000854622182,50747,63500,0.999370,0.444187,0.010332103
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000871471712,50738,63411,0.999193,0.444489,0.010323240
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000888653149,50735,63345,0.999134,0.444732,0.010317000
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000906173018,50733,63198,0.999094,0.445296,0.010303525
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000924037972,50733,63087,0.999094,0.445730,0.010293486
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000942254798,50733,62971,0.999094,0.446185,0.010282996
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000960830411,50732,62918,0.999074,0.446388,0.010278112
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.000979771865,50732,62805,0.999074,0.446832,0.010267893
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00099908635,50732,62702,0.999074,0.447238,0.010258578
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0010187812,50731,62625,0.999055,0.447537,0.010251524
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00103886388,50728,62504,0.998996,0.448001,0.010240310
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00105934203,50728,62426,0.998996,0.448309,0.010233256
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00108022341,50728,62368,0.998996,0.448539,0.010228010
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00110151593,50728,62317,0.998996,0.448742,0.010223398
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00112322769,50728,62265,0.998996,0.448948,0.010218695
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00114536691,50728,62206,0.998996,0.449183,0.010213360
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.001167942,50728,62132,0.998996,0.449477,0.010206667
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00119096151,50728,62053,0.998996,0.449792,0.010199523
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00121443416,50728,61955,0.998996,0.450183,0.010190660
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00123836887,50728,61871,0.998996,0.450519,0.010183063
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0012627747,50728,61796,0.998996,0.450819,0.010176281
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0012876609,50728,61736,0.998996,0.451060,0.010170855
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0013130369,50728,61671,0.998996,0.451321,0.010164976
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00133891232,50728,61604,0.998996,0.451590,0.010158917
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00136529695,50728,61569,0.998996,0.451731,0.010155752
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0013922008,50728,61521,0.998996,0.451924,0.010151411
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00141963404,50728,61466,0.998996,0.452145,0.010146437
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00144760707,50728,61399,0.998996,0.452416,0.010140377
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00147613048,50728,61358,0.998996,0.452581,0.010136670
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00150521507,50728,61267,0.998996,0.452949,0.010128440
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00153487183,50728,61197,0.998996,0.453232,0.010122109
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00156511199,50728,61158,0.998996,0.453390,0.010118582
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.001595947,50728,61100,0.998996,0.453625,0.010113337
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00162738851,50728,61047,0.998996,0.453840,0.010108544
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00165944842,50728,60990,0.998996,0.454072,0.010103389
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00169213884,50728,60936,0.998996,0.454291,0.010098505
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00172547214,50728,60881,0.998996,0.454515,0.010093531
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00175946091,50728,60836,0.998996,0.454699,0.010089462
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00179411799,50726,60796,0.998956,0.454852,0.010085663
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00182945648,50726,60723,0.998956,0.455150,0.010079061
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00186548974,50721,60611,0.998858,0.455583,0.010068480
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00190223135,50721,60548,0.998858,0.455841,0.010062783
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0019396952,50709,60430,0.998621,0.456266,0.010051026
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00197789543,50708,60402,0.998602,0.456377,0.010048403
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00201684645,50708,60351,0.998602,0.456586,0.010043791
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00205656295,50707,60217,0.998582,0.457133,0.010031582
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00209705993,50707,60134,0.998582,0.457475,0.010024076
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00213835265,50707,59973,0.998582,0.458141,0.010009516
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00218045667,50707,59910,0.998582,0.458402,0.010003818
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00222338788,50707,59867,0.998582,0.458580,0.009999929
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00226716243,50707,59813,0.998582,0.458804,0.009995046
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00231179684,50707,59762,0.998582,0.459016,0.009990434
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0023573079,50707,59720,0.998582,0.459190,0.009986635
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00240371276,50701,59646,0.998464,0.459469,0.009979400
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00245102887,50700,59592,0.998444,0.459689,0.009974426
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00249927406,50700,59512,0.998444,0.460023,0.009967191
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00254846645,50699,59458,0.998425,0.460243,0.009962217
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00259862456,50699,59389,0.998425,0.460532,0.009955977
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00264976725,50699,59333,0.998425,0.460766,0.009950913
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00270191373,50699,59292,0.998425,0.460938,0.009947205
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.0027550836,50699,59241,0.998425,0.461152,0.009942593
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00280929683,50699,59170,0.998425,0.461450,0.009936172
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00286457378,50699,59133,0.998425,0.461605,0.009932826
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00292093519,50699,59093,0.998425,0.461773,0.009929208
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00297840222,50699,59046,0.998425,0.461971,0.009924958
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00303699643,50699,58984,0.998425,0.462232,0.009919351
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00309673978,50696,58918,0.998365,0.462496,0.009913110
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00315765467,50696,58850,0.998365,0.462783,0.009906961
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00321976393,50696,58791,0.998365,0.463032,0.009901625
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00328309082,50696,58729,0.998365,0.463294,0.009896018
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00334765905,50696,58677,0.998365,0.463515,0.009891315
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00341349279,50696,58607,0.998365,0.463812,0.009884985
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00348061666,50685,58539,0.998149,0.464046,0.009877840
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00354905578,50677,58463,0.997991,0.464330,0.009870243
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00361883573,50661,58390,0.997676,0.464562,0.009862195
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00368998257,50656,58329,0.997578,0.464798,0.009856226
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00376252289,50656,58262,0.997578,0.465084,0.009850167
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00383648377,50656,58194,0.997578,0.465374,0.009844017
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00391189281,50656,58105,0.997578,0.465755,0.009835968
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00398877814,50656,58032,0.997578,0.466068,0.009829366
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00406716842,50655,57955,0.997558,0.466394,0.009822312
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00414709287,50654,57879,0.997538,0.466715,0.009815348
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00422858125,50654,57793,0.997538,0.467085,0.009807571
d1-xgboost-no-absolute-time,DETERMINISTIC_BURST_ORIENTEDGRAYHOLE,0.00431166391,50652,57726,0.997499,0.467364,0.009801331
