run,target,threshold,tp,fp,recall,precision,alert_rate
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,8.03987239e-05,63001,923905,0.984960,0.063837,0.089252359
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,8.19850989e-05,63001,923118,0.984960,0.063888,0.089181186
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,8.36027725e-05,63001,921748,0.984960,0.063977,0.089057288
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,8.52523622e-05,63001,920864,0.984960,0.064034,0.088977342
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,8.69344976e-05,63000,919759,0.984944,0.064105,0.088877319
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,8.86498207e-05,62999,919024,0.984929,0.064152,0.088810758
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,9.03989861e-05,62999,918254,0.984929,0.064203,0.088741122
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,9.21826615e-05,62999,917259,0.984929,0.064268,0.088651137
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,9.40015275e-05,62999,916036,0.984929,0.064348,0.088540533
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,9.58562783e-05,62997,914908,0.984898,0.064420,0.088438340
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,9.77476217e-05,62996,913717,0.984882,0.064498,0.088330540
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,9.96762796e-05,62995,912787,0.984866,0.064558,0.088246343
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000101642988,62995,911992,0.984866,0.064611,0.088174446
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000103648497,62995,910996,0.984866,0.064677,0.088084371
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000105693573,62994,909869,0.984851,0.064751,0.087982359
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000107778996,62993,908860,0.984835,0.064817,0.087891018
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000109905561,62993,907156,0.984835,0.064931,0.087736914
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00011207408,62993,906039,0.984835,0.065006,0.087635897
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000114285381,62992,904950,0.984819,0.065078,0.087537321
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000116540307,62992,903864,0.984819,0.065151,0.087439107
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000118839719,62990,902674,0.984788,0.065230,0.087331306
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000121184495,62989,901600,0.984772,0.065301,0.087234087
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000123575528,62988,881271,0.984757,0.066706,0.085395512
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000126013732,62987,858592,0.984741,0.068347,0.083344412
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000128500037,62987,850387,0.984741,0.068961,0.082602380
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000131035391,62987,842839,0.984741,0.069535,0.081919765
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000133620762,62987,838674,0.984741,0.069857,0.081543097
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000136257136,62986,835639,0.984726,0.070092,0.081268532
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00013894552,62986,834582,0.984726,0.070174,0.081172940
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000141686938,62986,832278,0.984726,0.070355,0.080964574
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000144482437,62986,829660,0.984726,0.070561,0.080727812
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000147333083,62986,827550,0.984726,0.070728,0.080536990
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000150239965,62985,825099,0.984710,0.070922,0.080315240
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00015320419,62985,822625,0.984710,0.071120,0.080091500
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00015622689,62985,822040,0.984710,0.071167,0.080038595
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000159309218,62984,819249,0.984694,0.071392,0.079786096
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000162452351,62983,816568,0.984679,0.071608,0.079543545
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000165657486,62983,813913,0.984679,0.071825,0.079303436
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000168925846,62982,813324,0.984663,0.071872,0.079250079
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00017225868,62982,810569,0.984663,0.072099,0.079000926
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000175657256,62982,807760,0.984663,0.072331,0.078746890
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000179122874,62980,807234,0.984632,0.072373,0.078699139
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000182656853,62979,804177,0.984616,0.072627,0.078422584
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000186260542,62978,801252,0.984600,0.072872,0.078157967
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000189935317,62977,793993,0.984585,0.073488,0.077501398
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000193682577,62976,787257,0.984569,0.074069,0.076892127
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000197503753,62974,782061,0.984538,0.074522,0.076422038
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000201400302,62973,780458,0.984522,0.074663,0.076276977
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000205373711,62973,776582,0.984522,0.075008,0.075926445
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000209425494,62972,775479,0.984507,0.075105,0.075826603
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000213557197,62971,771615,0.984491,0.075452,0.075477066
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000217770395,62968,768280,0.984444,0.075751,0.075175189
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000222066696,62968,767547,0.984444,0.075818,0.075108899
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000226447737,62966,764175,0.984413,0.076125,0.074803766
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00023091519,62963,763557,0.984366,0.076178,0.074747605
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000235470758,62962,760168,0.984350,0.076491,0.074441025
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000240116178,62962,759579,0.984350,0.076546,0.074387758
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000244853221,62961,756315,0.984335,0.076850,0.074092483
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000249683694,62960,755697,0.984319,0.076906,0.074036503
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000254609439,62960,751596,0.984319,0.077294,0.073665622
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000259632333,62958,748866,0.984288,0.077551,0.073418550
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000264754291,62956,744322,0.984257,0.077986,0.073007425
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000269977267,62956,742818,0.984257,0.078131,0.072871409
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000275303252,62952,738991,0.984194,0.078499,0.072524946
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000280734275,62951,738122,0.984178,0.078583,0.072446267
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000286272408,62949,737066,0.984147,0.078685,0.072350585
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000291919762,62946,733703,0.984100,0.079013,0.072046175
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000297678489,62945,732943,0.984085,0.079088,0.071977353
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000303550784,62943,729754,0.984053,0.079404,0.071688770
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000309538886,62943,729125,0.984053,0.079467,0.071631886
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000315645077,62940,728352,0.984006,0.079541,0.071561707
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000321871685,62939,724632,0.983991,0.079915,0.071225193
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000328221082,62935,723474,0.983928,0.080028,0.071120105
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000334695689,62933,719704,0.983897,0.080411,0.070778979
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000341297972,62933,718627,0.983897,0.080522,0.070681579
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000348030448,62930,717539,0.983850,0.080631,0.070582912
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000354895683,62927,714818,0.983803,0.080910,0.070336563
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000361896291,62925,713959,0.983772,0.080997,0.070258697
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000369034942,62923,712951,0.983741,0.081100,0.070167356
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000376314354,62918,710188,0.983662,0.081383,0.069917028
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000383737301,62918,709586,0.983662,0.081447,0.069862585
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000391306612,62917,708284,0.983647,0.081583,0.069744746
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00039902517,62911,704879,0.983553,0.081938,0.069436267
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000406895914,62911,704001,0.983553,0.082032,0.069356864
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000414921845,62910,703069,0.983537,0.082130,0.069272487
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000423106018,62907,701700,0.983490,0.082274,0.069148408
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00043145155,62906,699441,0.983475,0.082516,0.068944021
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000439961622,62902,698491,0.983412,0.082614,0.068857745
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000448639473,62900,697945,0.983381,0.082671,0.068808186
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000457488409,62897,695261,0.983334,0.082960,0.068565183
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000466511799,62895,694034,0.983303,0.083092,0.068454036
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000475713079,62893,692746,0.983272,0.083232,0.068337373
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000485095754,62892,691970,0.983256,0.083316,0.068267104
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000494663395,62887,689383,0.983178,0.083596,0.068032692
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000504419645,62883,688503,0.983115,0.083689,0.067952747
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000514368219,62882,687692,0.983100,0.083779,0.067879312
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000524512904,62879,686966,0.983053,0.083856,0.067813384
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000534857562,62872,685338,0.982943,0.084030,0.067665520
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00054540613,62869,682996,0.982896,0.084290,0.067453446
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000556162622,62865,681937,0.982834,0.084405,0.067357312
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000567131134,62861,681164,0.982771,0.084488,0.067287043
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00057831584,62860,679593,0.982756,0.084665,0.067144877
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000589720995,62859,677817,0.982740,0.084867,0.066984171
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000601350939,62856,676885,0.982693,0.084970,0.066899613
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000613210098,62852,675651,0.982631,0.085107,0.066787653
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000625302983,62849,674592,0.982584,0.085226,0.066691609
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000637634195,62847,673566,0.982552,0.085342,0.066598640
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000650208426,62841,671265,0.982459,0.085602,0.066390003
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000663030457,62835,670309,0.982365,0.085706,0.066303003
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000676105166,62830,669352,0.982287,0.085812,0.066216003
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000689437526,62826,668121,0.982224,0.085952,0.066104314
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000703032606,62822,666930,0.982162,0.086087,0.065996243
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000716895577,62821,665363,0.982146,0.086271,0.065854438
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000731031709,62819,663641,0.982115,0.086473,0.065698525
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000745446376,62816,662723,0.982068,0.086578,0.065615233
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00076014506,62812,661473,0.982005,0.086723,0.065501826
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000775133347,62809,660380,0.981958,0.086850,0.065402708
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000790416934,62809,659446,0.981958,0.086962,0.065318240
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00080600163,62803,658321,0.981865,0.087090,0.065215956
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000821893358,62794,655887,0.981724,0.087374,0.064995020
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000838098156,62788,654697,0.981630,0.087511,0.064886858
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000854622182,62779,653310,0.981489,0.087669,0.064760608
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000871471712,62778,652401,0.981474,0.087779,0.064678311
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000888653149,62777,651344,0.981458,0.087908,0.064582629
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000906173018,62773,650023,0.981395,0.088066,0.064462801
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000924037972,62767,648930,0.981302,0.088193,0.064363411
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000942254798,62760,646451,0.981192,0.088493,0.064138586
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000960830411,62758,645338,0.981161,0.088629,0.064037749
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.000979771865,62750,644273,0.981036,0.088752,0.063940711
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00099908635,62744,642904,0.980942,0.088917,0.063816360
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.0010187812,62740,641837,0.980880,0.089046,0.063719503
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00103886388,62736,640761,0.980817,0.089177,0.063621831
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00105934203,62732,639465,0.980754,0.089337,0.063504264
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00108022341,62726,638086,0.980661,0.089505,0.063379009
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00110151593,62718,636375,0.980536,0.089713,0.063223549
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00112322769,62711,634198,0.980426,0.089984,0.063026035
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00114536691,62706,633253,0.980348,0.090100,0.062940121
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.001167942,62700,631749,0.980254,0.090287,0.062803562
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00119096151,62692,630205,0.980129,0.090478,0.062663204
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00121443416,62684,628920,0.980004,0.090636,0.062546270
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00123836887,62678,627771,0.979910,0.090779,0.062441815
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.0012627747,62669,626504,0.979770,0.090934,0.062326418
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.0012876609,62664,624931,0.979691,0.091135,0.062183710
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.0013130369,62659,623706,0.979613,0.091291,0.062072473
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00133891232,62651,622441,0.979488,0.091449,0.061957347
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00136529695,62635,619236,0.979238,0.091858,0.061666051
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.0013922008,62627,618051,0.979113,0.092007,0.061558160
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00141963404,62619,616866,0.978988,0.092157,0.061450269
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00144760707,62612,615206,0.978878,0.092373,0.061299512
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00147613048,62606,613772,0.978785,0.092561,0.061169283
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00150521507,62600,612477,0.978691,0.092730,0.061051625
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00153487183,62594,611253,0.978597,0.092891,0.060940388
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00156511199,62586,610027,0.978472,0.093049,0.060828789
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.001595947,62579,608441,0.978362,0.093260,0.060684724
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00162738851,62569,606647,0.978206,0.093496,0.060521576
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00165944842,62560,605224,0.978065,0.093683,0.060392071
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00169213884,62550,603897,0.977909,0.093856,0.060271158
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00172547214,62540,601394,0.977753,0.094196,0.060043891
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00175946091,62516,598524,0.977378,0.094572,0.059782167
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00179411799,62510,597086,0.977284,0.094770,0.059651577
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00182945648,62503,595625,0.977174,0.094971,0.059518816
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00186548974,62492,593955,0.977002,0.095197,0.059366792
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00190223135,62486,592401,0.976909,0.095415,0.059225711
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.0019396952,62471,590782,0.976674,0.095631,0.059077938
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00197789543,62456,589216,0.976440,0.095840,0.058934958
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00201684645,62449,587595,0.976330,0.096069,0.058787727
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00205656295,62444,586395,0.976252,0.096240,0.058678751
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00209705993,62434,584749,0.976096,0.096470,0.058528988
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00213835265,62424,583192,0.975939,0.096689,0.058387274
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00218045667,62408,581344,0.975689,0.096944,0.058218701
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00222338788,62394,579250,0.975470,0.097241,0.058028060
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00226716243,62380,577573,0.975251,0.097476,0.057875132
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00231179684,62365,575947,0.975017,0.097703,0.057726726
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.0023573079,62351,574317,0.974798,0.097933,0.057578048
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00240371276,62342,568887,0.974657,0.098763,0.057086164
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00245102887,62320,564879,0.974313,0.099362,0.056721705
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00249927406,62301,562902,0.974016,0.099649,0.056541193
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00254846645,62288,561090,0.973813,0.099920,0.056376147
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00259862456,62276,559178,0.973625,0.100210,0.056202147
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00264976725,62262,557265,0.973407,0.100499,0.056027875
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00270191373,62243,554917,0.973109,0.100854,0.055813812
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.0027550836,62232,552958,0.972937,0.101159,0.055635652
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00280929683,62213,551023,0.972640,0.101450,0.055458939
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00286457378,62200,549013,0.972437,0.101765,0.055275986
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00292093519,62186,547011,0.972218,0.102079,0.055093666
v2-random-forest-downsample,FULLY_RANDOMIZED_ORIENTEDGRAYHOLE,0.00297840222,62172,545087,0.971999,0.102381,0.054918400
